Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-02-18,186.23370729570752,15.410943564138677,12.826833255968186,0.0738842495132613,0.0157315646950038,21.087450846436692,7.136573022116647,118957.20854590728,685.7634707979762,146.01396748832633
