Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-03-31,151.8494946221242,12.821867636942594,5.848194600030134,0.149668631253626,0.031438793799226,30.1297173832389,13.989749925219211,54236.684204898265,1389.1631939720369,291.80206194812155
