Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2022-01-20,266.53018422814887,23.50213691415504,11.391813110189158,1.191547378656322,0.0510575820295211,15.972947223126718,5.006191515983637,105616.93922538514,11059.456804266876,473.8956529135799
