Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2009-03-18,146.6537090257959,11.63883698706826,6.452203572481457,0.2487282549011069,0.0217897275748065,28.90364789739634,13.397136731604771,59838.31789465248,2308.5942198802704,202.2433645585004
