Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-02-15,167.9496987745369,12.92748829843724,10.417597249227182,1.6240665746418468,0.0688720790695959,25.42417383558713,12.501905292666237,96613.7365157514,15073.9235814187,639.2425489191918
