Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-09-02,352.29642990079776,34.219750779051914,36.76762612105793,10.338627474954691,2.56315914897836,27.840726920677376,21.83768594439522,340986.2809423804,95958.92368426512,23790.19785394852
