Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2021-08-29,347.24924456472934,31.28274217235684,29.681436793918824,10.635354223414655,3.623011426687029,27.1326443821479,21.63266137325733,275185.5631463551,98713.0203455025,33627.31444216241
