Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2004-02-23,204.8719324996649,16.088751967820738,15.379831460118817,0.1565432410393483,0.0381828110165161,24.20296099540881,9.9325584755891,142633.94416162645,1452.9705182406894,354.39727925786804
