Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2004-08-20,363.1556323171,33.625522477253064,21.880641076294836,9.332938357883853,1.764080277484083,26.75755271678431,21.557722890360036,202923.03888957686,86624.52746301818,16373.47366757251
