Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2023-11-28,246.42350014724727,21.847493445969963,10.1916876408565,0.957687945942359,0.0222365397027931,21.08332218677217,11.467059166916474,94490.21360837408,8888.868927780586,206.3904925012121
