Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2018-01-22,186.29471245251688,13.885071496149983,8.160884439059036,0.0203863019829698,0.0157270277663007,20.861856183243315,7.240812765736854,75684.7783676064,189.21734059256863,145.9718575664595
