Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-07-30,323.5405123393884,30.401328571008023,35.51524674935442,8.084123526452059,1.4261120534077214,30.021440892739488,23.704896432475103,329272.57682502817,75033.53751822698,13236.590449716525
