Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2002-02-04,195.2859244830633,16.123695133061453,9.761367912080873,0.0963960263431669,0.0145342683590555,18.65225106305278,4.783501863187738,90527.80645374375,894.708602059472,134.90115120714788
