Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2021-12-11,269.24249912648816,21.792052426990477,11.624926545042376,0.0316118646876142,0.0048834962525412,18.77957149052467,6.824888151278877,107778.20427102494,293.4084353483662,45.32662051565509
