Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2004-09-18,325.5151647500089,29.085291939705044,23.885242033535544,4.384458958034291,0.3906217060357768,27.00370210209793,20.322751550073452,221513.88897417233,40694.75987697766,3625.591363042009
