Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2023-09-02,320.3799027929501,27.841210370743923,35.0986612034047,2.2442777106672542,0.2599257264761535,30.56982090843143,22.391849023786545,325410.2864360302,20830.470397151053,2412.5245842279164
