Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-12-23,205.11401807169028,15.154412178498768,7.94251336547319,0.1036521336281433,0.0156827270562824,19.98106737460626,7.962032226434297,73659.58533495679,962.0568305250636,145.56067644381048
