Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2018-11-29,220.03073883267237,16.015763298114404,8.883824748600238,0.0804554374341672,0.0118200114555924,22.877057106834584,11.473396446687474,82389.39200467237,746.7545570659273,109.7085256202548
