Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-07-11,296.9964460813195,30.81385603078092,15.302433789498677,17.45709393485439,3.7314537896127695,27.65022767043096,22.477875374056183,141916.15118332894,162029.62614736063,34633.83222736564
