Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-09-02,346.07454984046325,32.26274124857958,32.38837645953106,7.99359382848444,2.136465973979414,26.881162260873797,21.332835745797883,300372.7245902343,74193.27778360758,19829.805827491444
