Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-11-09,248.59983347241345,20.45291259527417,15.450499197835448,0.4402330157674202,0.0124269056353614,24.94353590131672,13.737779463950044,143289.32313516334,4086.063306338919,115.3414698792438
