Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2018-03-28,139.60698220952742,11.714048294630231,5.209675377286361,0.7511139051797682,0.0883349133434498,31.21848408803645,15.217119635814434,48314.99934124261,6971.532931227081,819.888638865714
