Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-01-24,192.92357506229865,14.22971336659671,9.548001817328544,0.1155761830930654,0.0061275085579386,17.106601975150554,4.47512455038713,88549.03004622567,1072.730994516728,56.873035372472266
