Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2008-03-04,165.14741264943953,12.977467314544564,9.042450379740254,0.6828560217958668,0.0756551141935638,26.10242066808546,11.217780846045995,83860.50041527476,6337.991096167009,702.1999145255369
