Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2023-10-09,313.5399818735761,26.717513426511115,27.746799363317894,0.4397208611915698,0.0532348546410967,29.63556459369196,19.488453264734147,257248.95534261802,4081.309696444604,494.1042093085312
