Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2011-01-21,219.8218838826781,17.162449317221718,10.587040041352472,0.1385234128045163,0.0226674444471138,18.345283792194945,4.950023809215954,98185.16425299672,1285.7178218282584,210.38997459645364
