Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-09-11,343.41007987997074,33.18015283281889,30.973196252661634,11.815954678609463,1.9635191937719028,26.0730467981064,20.95368053479903,287248.2157080223,109670.8722708272,18224.584348762743
