Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2022-03-16,204.5692025799084,16.845620573880552,15.31435188530756,0.1386969326082369,0.1124745943058091,30.224242363159995,15.532859058211482,141983.98066239286,1287.3283618775315,1043.9433123551164
