Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2005-06-06,161.6049924991671,14.47815207674447,6.910620526088465,2.3269984853561505,0.4984763827000341,35.24932663922629,23.91493741367412,64089.71806981538,21598.250890713123,4626.654484049946
