Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-02-14,168.4620373639905,13.748816370110006,10.779920899902947,0.0523010584583071,0.0122434955783308,22.2898040595259,8.640677440297285,99973.95873229085,485.4370939822435,113.63913253241896
