Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-10-02,312.98225620547123,28.177570021429112,26.61598816172634,2.6907871203465312,0.1737096615230847,28.902898602546177,21.399483603024223,246839.0748696057,24974.78863199564,1612.3022319639442
