Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2023-12-14,236.0366276260108,19.019949042718878,9.693714744952612,0.0262833271437096,0.0129121395526864,19.81903199934925,7.043573089535169,89873.35652216291,243.9511230733133,119.8452132005318
