Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-11-26,251.5669063557665,18.77526279372288,11.455453730257599,0.3274249779958599,0.0519642335995685,22.09016008798232,10.82533488014627,106206.97063101121,3039.0251077273288,482.3108230151384
