Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-11-27,246.29304196345265,18.5426736818818,11.38193326385783,0.0158913860054578,0.0040269161213906,22.90923457313837,10.265964413133382,105557.07569476284,147.49736370993602,37.37619308864368
