Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2011-02-06,201.87004777663975,15.519644199657124,12.103806841858503,0.3903631431185019,0.0104926589574679,23.83415142735285,9.3535527848399,112251.79636730695,3623.1914874969752,97.38858108427011
