Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-02-07,165.97435263289938,13.35427019328699,7.218745305172768,3.549315295898776,0.1352287980067816,20.327931694204626,10.411935262316792,66947.29506268994,32943.29701264703,1255.1385509617196
