Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-06-17,155.02956740518798,16.832677539879963,12.496591708896114,5.418217189321634,1.3721576058000995,34.67797453308055,24.740021357597808,115894.5186518684,50289.68216858656,12735.80727197376
