Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2019-08-14,335.5581929813261,31.83123419207922,33.42658263677245,18.575082502286424,3.8375902248625966,26.9773495050526,22.412371628622505,310001.1423200967,172406.3400663,35618.9473323378
