Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-01-28,233.63893762199385,20.93939658201814,13.173166391471698,0.0150768954778413,0.0089415804112272,17.83323295830225,5.560524478686436,122169.13328245752,139.93759481697148,82.9921026148048
