Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-01-11,213.6068364089745,16.304267389205236,9.151877404755227,0.0234835669767688,0.0149006766177254,17.711369342815427,5.834136214190899,84849.81892756475,217.9648910667382,138.30200322702822
