Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-11-19,235.92861958133227,18.454025981333675,12.771083439963613,0.5902915300640914,0.0895219762157868,24.22647004065143,12.82264343303892,118440.1797238661,5478.8452357053775,830.9064723113003
