Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2021-02-07,170.96342697911916,13.363996868935825,9.24474892760504,0.0383685857649785,0.0150162141793013,19.18022035643289,5.897354334791193,85710.85885946327,356.1215647061404,139.37437575237422
