Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2002-09-02,328.7288828417023,31.103602859551707,23.35798621074128,4.494742814351382,0.4608712993444106,27.99371418105549,21.53306069339185,216624.0709171708,41718.36965279895,4277.619437318222
