Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-06-10,152.56554656984213,13.943259596504475,7.538072864484892,0.5369612061133812,0.2988843656607849,35.57522364284726,24.207569836536337,69887.74972903376,4983.854919201515,2774.122784126037
