Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-02-09,153.99994534263993,13.305712760359455,7.653719649637079,0.2903485849692219,0.0396301909934743,20.54356163242812,7.813036155616481,70981.28636623205,2694.8971490065246,367.8312699000039
