Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-10-29,264.75398005583406,21.41867255251243,17.486781124937362,0.5945584405502414,0.0416418663086452,25.61761105745252,14.100463912226324,162173.9853917509,5518.448958607663,386.5028197274488
