Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-04-09,150.10662120097294,13.674521391875029,5.999227195883738,2.8778248315899786,0.2745400311974164,32.58704292577831,19.328355488157342,55637.374121392444,26710.796385710382,2548.168600306792
