Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-04-22,186.33847276835107,15.671992282896015,9.007494412791472,0.187404700477944,0.0747674300889936,31.837421689044216,16.73705584706697,83536.3156249006,1739.413998115296,693.9607927027865
