Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-03-30,152.50990631996862,12.963478665675977,6.0965820291824855,0.0562379160140191,0.0176085272311905,28.81702571891857,13.153443659053428,56540.25162642921,521.9774001940254,163.43516824292203
