Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2023-01-08,233.1639561716499,16.78377004987058,9.07471333905323,0.0050282017684574,0.0066641859910696,17.856852334141823,4.117122995505382,84134.40757391974,46.66971809723799,61.85425642658684
