Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-04-23,153.61640343433402,14.52733090099306,6.574883746212409,0.2952648889017933,0.1259395862445187,31.688875425415425,17.80314070645881,60976.064891103895,2740.5282770278336,1168.9198759256633
