Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2023-07-15,314.22315318322444,31.42907241785941,27.907183323404663,15.62107431148869,3.3925777551314007,28.13427227981618,22.668193305592883,258735.9234662488,144988.44081128345,31488.52308357461
