Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-07-15,288.1105314449791,29.40837654491986,27.25929840948582,7.726087721024678,1.5272469282190662,28.28792165183905,22.41805104657007,252805.19213138864,71710.39519469618,14175.283110550796
