Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2022-12-14,254.56396412122692,18.813094426478308,11.411036715612495,0.100649103780888,0.0156234843436018,21.46324541456254,9.26040499115784,105795.16707603987,934.1839322479544,145.0108097464431
