Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-01-15,249.4215746042348,21.87138529628772,9.738620161056687,2.581258054231663,0.042346445801513,17.76790687064504,7.957161848030313,90289.68819453848,23958.184510995383,393.0424392223362
