Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2002-05-27,177.56762358475137,20.61625278934624,15.188806067350377,5.931135509055483,1.03255920951848,30.682774254699847,20.997957368601124,140862.35743935066,55050.38082213947,9583.793460563114
