Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-04-08,190.31350052684465,13.520042028597755,8.310692552821465,0.2467610210883736,0.1160761686189031,30.332165133383366,16.44199189644829,77074.11232674355,2290.33515795329,1077.371656251889
