Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-03-03,186.0696607125731,17.886748526785656,12.9987580827539,0.2104137089279511,0.0368314638314166,21.2489370096449,8.326222891864841,120551.65489646315,1952.974230482071,341.8546258234509
