Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2013-09-30,320.6675112939712,28.80448117321638,25.108106780420986,3.83118702620748,0.3258343577150643,25.87006212161845,20.314772197191743,232854.84693439258,35559.51545392163,3024.2616190045496
