Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-11-27,226.71418418074904,17.157922585350303,10.050066857865591,0.2694384881305124,0.0086574606223818,20.599395735881615,8.19922773763974,93205.22651646403,2500.818158189119,80.3550186110478
