Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2013-06-24,274.1381309104154,29.937022645124475,32.678305774756915,10.450870699268956,2.671317058643752,29.778580761047863,23.090017521805187,303061.5552101261,97000.71951472136,24794.07546000149
