Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2008-10-14,309.91040095755886,26.24187176250796,23.318866810192223,0.4251031993105917,0.0378201427585024,28.33640918292468,17.030868869856437,216261.2740680623,3945.634520578447,351.0311403987453
