Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2022-11-22,277.51805739017715,21.653344153809737,13.975898857095395,0.0753769988025783,0.0171904550972544,22.613524129109933,9.901749648644628,129574.77847751172,699.6185608938629,159.55479320357813
