Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-06-23,243.19644185808025,25.06998612099186,23.34037899642344,9.70643459016187,1.7411326565967356,29.058706703835664,22.65683168799297,216395.7015549896,90091.1671631476,16160.483209525846
